SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
192.168.230.51,139.84.209.249,65017,443,2025-04-27 19:01:16,49.957545,272167,5447.965867818365,372223,7450.786462785551,2012.8127844504247,44.86438213606006,116.5262206148282,133.0,54,-1.1015717993314933,1.3936717199226136,0.3850153373149989,206.84358701635944,14.382057815777248,24.923293287522604,24.7005,8.635247,0.0464731731111936,1.1325254352443548,0.5770528657614187,7.9029954999e-05,0.0088898793579567,0.0337274390955506,0.034783,0.038215,-0.356212113330157,-0.5047943536413434,0.2635800284976133,False
139.84.209.249,192.168.79.51,443,59740,2025-04-28 00:11:39,120.002402,565405,4711.614022525982,401287,3343.991397772188,2561.0887519154307,50.60720059354628,122.4125617323034,136.0,54,-0.805464722905223,1.3518345399454432,0.4134150930050471,1199.1984822034542,34.62944530603189,58.92317463150564,57.828137,22.976726,0.094864727560181,1.0380313145022957,0.5877050162792123,5.2953220613e-06,0.0023011566790148,0.0001840656897422,6.3e-05,6.2e-05,0.1578323946991617,0.0530453622977781,12.501823029792416,False
139.84.209.249,192.168.79.51,443,59740,2025-04-28 00:13:39,120.035466,548274,4567.600045806462,395578,3295.509345546257,1986.2080334366688,44.56689391730895,116.38125770653514,133.0,54,-1.1186830065586275,1.3997219061817412,0.3829387548782814,1198.6872616724445,34.62206322090647,61.16364536868064,61.398621,18.318273,-0.0203606263861365,1.237516438442887,0.5660562416156278,1.50362998348e-05,0.0038776668029729,0.0001970777998017,0.000122,0.000129,0.0580847738729552,0.0175563820361225,19.675817402432223,False
139.84.209.249,192.168.79.51,443,59740,2025-04-28 00:15:39,120.017357,559463,4661.517417018274,403617,3362.9885717280044,2047.818280746113,45.25282621832711,117.10603112840468,134.0,54,-1.119972184063504,1.3945213239045635,0.3864260942180526,1192.8870245818732,34.53819660291882,60.06398778720817,60.379471,0.438211,-0.0274029836953184,1.7263720359437988,0.5750233688325705,1.1428559406e-06,0.0010690444053824,0.0001406629158512,0.000125,0.000127,0.0439539717127137,0.0127804942268828,7.600044396298525,False
139.84.209.249,192.168.79.51,443,59740,2025-04-28 00:17:39,120.036951,561510,4677.80958548339,404361,3368.6377122324607,2130.971881043942,46.162450986098456,118.0482767049621,135.0,54,-1.1016566234844942,1.3874539877496943,0.3910472247000454,1207.9438859756813,34.755487134777454,59.85916168760694,59.954143,50.212994,-0.0081985309563982,0.2775437343231675,0.5806210136413107,2.752751246e-06,0.0016591417197096,0.0001783310344827,0.000124,0.000128,0.0982394098780161,0.0303355848899789,9.30371836019428,False
139.84.209.249,192.168.79.51,443,59740,2025-04-28 00:19:39,116.229106,507325,4364.870534236064,368520,3170.634384815796,1881.8072548846808,43.37980238411282,115.4402267035719,137.0,54,-1.491000796097958,1.4163325632408466,0.3757771759709354,1045.0524977711907,32.32727173411315,55.89676019994728,56.114197,1.228909,-0.0201783313334734,1.6910753140438817,0.5783389165754125,2.3594350369e-06,0.0015360452587524,0.0001672422954303,0.000124,0.000128,0.0844551197642068,0.025547616651781,9.18455020483589,False
139.84.209.249,192.168.79.51,443,59740,2025-04-28 00:21:36,120.0372,587373,4893.258089992102,417992,3482.1871886381887,2573.7731813438304,50.73236818189972,122.57559131919044,136.0,54,-0.793836903060192,1.351712797504628,0.4138863833811019,1212.501485772596,34.820992027404905,59.49897752792002,58.6523415,1.465429,0.0729418645442695,1.6666253644424118,0.585236813709363,6.89065447111068e-10,2.62500561353e-05,0.0001157226600985,0.000125,0.000128,-1.060265149944266,-0.4677071865353535,0.2268359205797768,False
139.84.209.249,192.168.79.51,443,59740,2025-04-28 00:23:36,120.024145,553291,4609.830796961728,398862,3323.1813482195603,2055.7249736217386,45.34010337021453,117.01523903158412,133.0,54,-1.0576571145788447,1.3898344809019776,0.3874717835510003,1229.940610501282,35.07050912805917,60.300293523411575,60.338,50.102434,-0.0032254858163654,0.2907816218514056,0.5815976519988755,7.6374488048e-06,0.0027635934586836,0.00029523183391,0.000124,0.000128,0.1858795475564606,0.0605124582939534,9.36075700944145,False
139.84.209.249,192.168.79.51,443,59740,2025-04-28 00:25:36,120.04376,543114,4524.300138549476,391738,3263.2933190363246,2047.8877367037592,45.25359363303382,117.16405564607092,134.0,54,-1.11610656761009,1.395779883433677,0.3862412698458974,1183.914107068294,34.408052939221854,60.38368619338263,60.291336,10.159096,0.008051911005754,1.4596754510375518,0.5698236578175744,6.555745471268332e-10,2.56041900306e-05,0.0001148652482269,0.000124,0.000128,-1.0703035435340515,-0.5129922781120763,0.2229063221983788,False
139.84.209.249,192.168.79.51,443,59740,2025-04-28 00:27:36,82.306633,314611,3822.425830491693,227747,2767.055238427746,2156.919669224769,46.44264924855998,118.10932055749127,136.0,54,-1.1556627194171167,1.3803975784064275,0.3932174787675068,442.7015088078917,21.04047311273897,35.14678297081881,34.4555365,56.035476,0.0985595429030965,-0.9927862799118384,0.5986457744997079,3.1630611855e-06,0.0017784997007563,0.0001943007054673,0.000124,0.000128,0.1185842855708259,0.0372790085031654,9.153336301473065,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 00:40:08,118.42283,533750,4507.154574840003,589880,4981.134127600227,3062.521831,55.34005629740541,112.363,99.0,54,0.7244119844142543,1.0546248758105494,0.492511380947513,1217.3588584340976,34.89067007717246,57.513504065,57.0415625,7.591024,0.0405788909146321,1.430826061940904,0.6066517880346864,0.0006113132402674,0.0247247495491353,0.0367877708885941,0.045401,0.001444,-1.0450939971248832,1.4294895411723267,0.6720915388978108,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 00:42:07,120.138559,496510,4132.811348269959,535596,4458.152357229455,2110.682815081916,45.942168158260834,108.41449579831932,99.0,54,0.6147617434524478,1.1844128821015405,0.4237640715843558,1075.3513124038095,32.792549647805814,56.4322939894958,56.1981655,117.780788,0.0214190563414879,-1.8708058589341523,0.5810954566885012,0.0009220697773392,0.0303656018767817,0.0376055243861419,0.04474,0.001972,-0.7048576520375083,1.1734832239036936,0.8074771558822312,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 00:44:07,113.598856,582292,5125.861478745877,544632,4794.344055718308,2005.849425878445,44.786710371252376,107.53091603053436,99.0,54,0.5714362113103646,1.1952410790343444,0.4165007797249192,1127.8793879850232,33.58391561424938,61.72798833587785,64.233557,1.977355,-0.2238186302843476,1.7791443386823589,0.544063017759637,6.847105865929203e-07,0.0008274724083574,0.0001004479514415,8.5e-05,8.5e-05,0.056006525240795,0.0186688417469316,8.237822638311782,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 00:46:00,120.151776,740034,6159.159894565353,696435,5796.293847541629,2104.53250660776,45.87518399535592,108.19228741432552,99.0,54,0.6011281011051258,1.1812985299374836,0.4240152888132918,1050.3923442522369,32.409756929854275,53.68297823039843,52.355553,118.640151,0.1228727416812874,-2.004247452709718,0.6037250167223766,6.552245821708877e-07,0.0008094594382493,9.45535754065e-05,8.4e-05,8.4e-05,0.039113419059173,0.0130378063530576,8.56085488855286,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 00:48:01,120.028052,521636,4345.950728251426,491884,4098.075339921371,2075.825671013889,45.56122991111948,107.63806287170772,99.0,54,0.5687771964382087,1.1772742521732726,0.42328177129519,1247.641529509722,35.32196950213453,59.41668121038658,58.256487,93.150158,0.0985387474203383,-0.9550281953438322,0.5944790045923994,0.0085014752262477,0.0922034447634564,0.0019071855379188,8.5e-05,8.6e-05,0.0592879867751232,0.0197518166766007,48.345293591135984,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 00:50:01,92.543582,389986,4214.079372894816,424144,4583.181143777209,2495.975557688158,49.95973936769644,111.41781853017656,99.0,54,0.7456695343494409,1.1492817868321874,0.4483999061080637,738.5756365035354,27.176748085514856,47.64968006514301,47.945688,69.052577,-0.0326758669498163,-0.7875444430477935,0.5703448176013118,0.0008539112905771,0.0292217605660087,0.0390733601981089,0.045679,0.001976,-0.6781562445872776,1.2695114695197798,0.7478691471081372,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 00:51:34,104.988279,522874,4980.308325656048,557567,5310.754736726372,2091.53955519,45.733352765678575,108.0441,99.0,54,0.5932716138048363,1.1817218010868946,0.4232841290332241,895.4854115423723,29.92466226279542,52.1498300899,51.665667,67.072118,0.0485382009308704,-0.4986618655560403,0.5738208966588946,0.0005389181734185,0.0232146112054134,0.0311343611977542,0.0371735,0.00184,-0.7804316103520421,1.261893250700793,0.7456267067103965,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 00:53:19,114.209981,521306,4564.452208428264,555600,4864.723688203748,2016.85627164,44.90942297157691,107.6906,99.0,54,0.5805418612592909,1.1955308362340946,0.4170226832386198,1082.0301192307472,32.89422622939697,57.3180400085,57.649448,5.459342,-0.030224877994287,1.576528891327282,0.5738895856264259,0.0005412940634065,0.0232657272271156,0.03482935753118,0.042689,0.001736,-1.0134618693104598,1.4224080428747807,0.6679918573372366,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 00:55:13,111.509998,562266,5042.292261542324,524465,4703.300236809259,2122.93003639,46.0752649085168,108.6731,99.0,54,0.629823834059735,1.186604138002339,0.4239804046127036,1031.21656655124,32.112560884352405,55.5042807568,55.159093,0.232336,0.0322479192528242,1.7211939264467864,0.578560075844568,6.1765629147578e-10,2.48526918356e-05,9.02663685723e-05,8.6e-05,8.4e-05,0.514998769617558,0.252140436689537,0.2753261511311633,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 00:57:04,112.400902,543686,4837.025240242288,518071,4609.135609961564,1883.60602951,43.40053029065428,106.1757,99.0,54,0.496010068444615,1.2021903799464713,0.408761423665248,1054.0809960358831,32.466613559715206,56.5980259566,57.149342,4.697758,-0.0509430442185762,1.598573496467097,0.5736350872839799,5.068992427578826e-07,0.0007119685686586,0.0001021459131545,8.5e-05,8.5e-05,0.0722472054637306,0.0240824018212435,6.970113112421412,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 00:58:57,120.04282,549230,4575.2840528071565,505226,4208.714856915224,2576.8630985732907,50.76281216179114,112.0926969278197,99.0,54,0.7737571878065393,1.1443947735335618,0.4528645804148957,1011.6451107709626,31.80636902840314,58.71034206633358,58.077974,99.625103,0.0596454187306519,-1.2863700630879766,0.5417507019881928,5.4177538785e-06,0.0023276068994899,0.0001738378474697,8.5e-05,8.4e-05,0.1145010965844456,0.0385966580050064,13.389528997105012,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 01:00:57,120.052319,481396,4009.885056864249,520792,4338.041983179017,2175.180832994397,46.63883395834846,108.81520086862106,99.0,54,0.6313537476550131,1.175312421352014,0.4286058711103997,1142.1833797462484,33.79620362919848,64.27851022899023,66.9662895,3.114678,-0.2385870881090009,1.8097841077081005,0.5257776433959115,0.0024469326761323,0.0494664803289289,0.0394508430590793,0.043607,0.00179,-0.2520589849904902,0.7613406656113884,1.253876381167588,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 01:02:57,120.035693,592732,4937.964576919633,555359,4626.615518435837,2002.7529055860216,44.75212738614804,107.5192920022476,99.0,54,0.5710985711632038,1.1959049799007595,0.4162241636153308,1194.0252300646432,34.554670162868625,60.214833063401386,60.305917,10.949394,-0.0079078112598935,1.425724477507544,0.5738564470731876,1.4994499468e-06,0.0012245202925301,0.0001201664167916,8.5e-05,8.4e-05,0.0861555753860342,0.0295351714563055,10.190203929054276,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 01:04:57,119.993551,561313,4677.859729311619,603313,5027.878539905865,2135.4300823603403,46.21071393476128,108.79271368519385,99.0,54,0.6357430680914508,1.1857145025404352,0.4247592726520097,1197.1361950568987,34.59965599622197,59.19670564885568,58.473509,22.438878,0.0627055351880934,1.062375523411833,0.5844861739682098,0.0007658147082232,0.0276733573717249,0.0349618097277454,0.042244,0.001774,-0.7894441763356519,1.1992693651856967,0.791531033067877,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 01:06:57,120.002673,515849,4298.645914328925,541621,4513.407797174651,1879.608536742059,43.35445232893687,106.2143431096826,99.0,54,0.499211226677224,1.2043594211160689,0.4081788867645374,1077.960717426388,32.83231209382593,57.883222455906,58.596219,3.37911,-0.0651489187288846,1.6600753641762382,0.5672163832764627,0.00060095971252,0.0245144796502,0.0351347042253521,0.042991,0.001892,-0.9614271916129102,1.3560436403177278,0.6977283626173562,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 01:08:57,120.018058,501210,4176.121563306748,455869,3798.3367469585287,2575.840042202157,50.75273433227176,111.96525503041649,99.0,54,0.7663777253182802,1.1421109777243772,0.453290034649448,1134.4004530666289,33.68086182191051,54.12204175666823,51.276511,59.96076,0.2534552801867838,-0.1733541817963071,0.6223132152578257,1.28225193628e-05,0.0035808545576184,0.0002866321243523,8.5e-05,8.5e-05,0.1689251443541716,0.0563083814513905,12.492858453007344,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 01:10:57,120.005674,432079,3600.4880902547998,478350,3986.061525724192,2299.0266155423697,47.94816592469799,109.95519323671498,99.0,54,0.6854397676390777,1.166993401261519,0.4360700437447614,1193.2616440573845,34.54361944060559,59.41424123828502,59.163854,42.393568,0.0217453100462336,0.49272987353136,0.5814030225862173,0.0021828355342885,0.0467208254880897,0.0420830553375196,0.043627,0.001796,-0.0991385306028441,0.8622933117435979,1.110205167219294,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 01:12:57,120.006303,397490,3312.242691119316,434402,3619.826535277901,1928.5360177707173,43.91510011113168,106.78973042362004,99.0,54,0.5321447796252756,1.2020860772269717,0.4112296185871673,1089.5504178137508,33.008338610323165,58.348076175353015,57.0158105,26.599571,0.1210844651481209,0.9618328735098426,0.5657142578467105,0.0027868237789647,0.0527903758176124,0.0430929674532139,0.0439315,0.00184,-0.0476525806341907,0.7814486412398438,1.2250345923595765,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 01:14:57,120.045896,575350,4792.750266114887,533841,4446.974180608389,2129.6600838143954,46.14824031113641,108.75487792920876,99.0,54,0.6341440884922355,1.1864998006434364,0.4243326018091386,1210.2058141172015,34.7880125059941,60.809409038729285,60.83636,61.897362,-0.0023241593292576,-0.0312737889548377,0.5720827262741155,3.8897733685e-06,0.0019722508381479,0.0001487594534477,8.6e-05,8.5e-05,0.0954636989887092,0.032328267892943,13.25798658463717,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 01:16:57,120.027152,569831,4747.517461715663,532958,4440.311972077785,2061.562445880202,45.4044320070211,108.05300803448952,99.0,54,0.5981579969829562,1.1904786745516616,0.420205164418268,1172.9375946913744,34.24817651629608,58.02556595512444,57.516949,33.762619,0.0445527622367653,0.7084449282600361,0.5902256350723539,6.124788250163074e-07,0.0007826102638071,9.73738200125e-05,8.3e-05,8.4e-05,0.0550995329756947,0.0170887357744671,8.037173274151066,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 01:18:57,120.006995,556693,4638.837927739129,523234,4360.029179965718,2253.886601322713,47.47511560094102,109.1276273241714,99.0,54,0.6399748918549643,1.161189954492258,0.4350421315393654,1238.9469304774132,35.198677964909606,61.529027949373486,59.9294215,6.375075,0.1363352155698719,1.5669325138960546,0.5720662122904221,8.489657141953533e-07,0.0009213933547597,0.000106242542153,8.5e-05,8.4e-05,0.0691644085882988,0.0241401156608608,8.672546195594554,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 01:20:57,120.029457,613402,5110.42885081118,571570,4761.914402395405,2302.159953883859,47.98082902455791,109.84167593622544,99.0,54,0.6778754863120252,1.1638330781580313,0.4368180712429751,1210.2599817978894,34.78879103673897,60.45603360242863,60.6345635,47.231871,-0.0153954672396782,0.3801271101505985,0.5754395213142371,6.068810491168365e-07,0.0007790257050424,0.0001026590499098,8.5e-05,8.5e-05,0.0680043667192215,0.0226681222397404,7.588475694319073,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 01:22:57,120.007554,569184,4742.901434354707,602788,5022.917140699326,1941.938928761195,44.06743614917023,106.8440149512262,99.0,54,0.5340007704106393,1.1991624557495664,0.4124464638406448,1197.0934829265807,34.5990387572629,60.41783622727687,60.871871,4.231945,-0.0393682705385408,1.623914803571892,0.5726626592039795,0.000559258108109,0.0236486386100572,0.0324616928366762,0.040484,0.001835,-1.0176873978587604,1.295072132551909,0.7285090992955937,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 01:24:57,120.002485,563148,4692.802819874938,604826,5040.112294341238,2121.769950073658,46.062674152437765,108.6891866741113,99.0,54,0.6310436933413592,1.1872777184651793,0.4238018110352595,1218.2441235132248,34.903354043891326,59.578575890563926,59.231055,3.040258,0.0298699852851035,1.6198534335544492,0.585837333675163,0.000554286580669,0.0235432916277445,0.0335297868660216,0.041668,0.001829,-1.037010448155156,1.3464891556907,0.7021604915599026,False
139.84.209.249,192.168.220.51,443,54909,2025-04-28 01:26:57,120.020453,575114,4791.799944297827,541373,4510.672860066609,1971.8551219449305,44.40557534752737,107.0662639048715,99.0,54,0.5449494016287298,1.1950360622413687,0.414748527948839,1135.1522330543926,33.692020317196665,57.52056993057153,56.910501,110.902676,0.0543216694779346,-1.58441392255073,0.5857386385055571,1.3216784549e-05,0.0036354895886336,0.000181772798008,8.6e-05,8.5e-05,0.079031554628178,0.0266189176584774,20.00018500277389,False
192.168.220.51,139.84.209.249,54909,443,2025-04-28 01:28:57,120.030823,556683,4637.83373375687,593166,4941.780662455343,2361.9886556885763,48.6002948107167,110.09661049406358,99.0,54,0.684971801340804,1.1542442430142192,0.4414331612264959,1224.9338437631811,34.99905489814233,61.18196478715052,62.251526,38.414843,-0.0916791509909816,0.6505067594942098,0.5720485607139714,0.0005282172745935,0.0229829779313632,0.0329619868065967,0.041273,0.001556,-1.084848084293966,1.3664890120152444,0.6972570575376733,False
